0.072099, 0.171033, 0.274603, 0.332327, 0.383650, 0.437580, 0.493111, 0.552599, 0.601866, 0.649430, 0.678784, 0.705138, 0.723653, 0.740410, 0.756441, 0.773958, 0.792779, 0.987600, 0.994564, 0.000000, 
0.046711, 0.097247, 0.143552, 0.187095, 0.223451, 0.258865, 0.294175, 0.335096, 0.389177, 0.440489, 0.492037, 0.563607, 0.641290, 0.703234, 0.743362, 0.768551, 0.791330, 0.816261, 0.992072, 0.000000, 
0.027283, 0.058449, 0.092915, 0.137310, 0.185731, 0.226682, 0.271168, 0.318659, 0.378773, 0.431084, 0.486756, 0.560674, 0.622756, 0.667514, 0.695138, 0.719409, 0.746753, 0.773643, 0.992235, 0.000000, 
0.041063, 0.099678, 0.184877, 0.250349, 0.303013, 0.363957, 0.416214, 0.468547, 0.522712, 0.561760, 0.605854, 0.664736, 0.708476, 0.742045, 0.763309, 0.782192, 0.802771, 0.824431, 0.993966, 0.000000, 
0.035888, 0.078288, 0.123996, 0.173005, 0.224102, 0.279624, 0.337041, 0.409482, 0.484485, 0.560725, 0.600138, 0.641615, 0.665288, 0.685725, 0.705761, 0.728503, 0.750586, 0.983795, 0.993246, 0.000000, 
0.049627, 0.099872, 0.146857, 0.197667, 0.247209, 0.297573, 0.344333, 0.394664, 0.447960, 0.512874, 0.587630, 0.655404, 0.690435, 0.720666, 0.742508, 0.762114, 0.784002, 0.806100, 0.993583, 0.000000, 
0.047490, 0.096055, 0.155224, 0.216829, 0.297619, 0.394946, 0.506978, 0.565699, 0.611366, 0.640193, 0.669164, 0.688153, 0.704432, 0.720794, 0.737944, 0.756372, 0.774400, 0.987369, 0.994316, 0.000000, 
0.025513, 0.050967, 0.079597, 0.113812, 0.152666, 0.198610, 0.260353, 0.336578, 0.414297, 0.481507, 0.530636, 0.571693, 0.599270, 0.622296, 0.646453, 0.672113, 0.699544, 0.981959, 0.992105, 0.000000, 
0.039779, 0.078716, 0.115985, 0.154193, 0.195531, 0.238606, 0.277098, 0.321726, 0.373140, 0.425879, 0.490126, 0.561085, 0.637107, 0.693066, 0.730323, 0.755006, 0.779076, 0.804729, 0.992896, 0.000000, 
0.031114, 0.056610, 0.078497, 0.099364, 0.121148, 0.146316, 0.172401, 0.207685, 0.252721, 0.304628, 0.358601, 0.433685, 0.525673, 0.585004, 0.619951, 0.651225, 0.684405, 0.719260, 0.990295, 0.000000, 
0.035166, 0.067711, 0.104169, 0.141707, 0.181626, 0.219286, 0.256601, 0.305616, 0.350429, 0.396961, 0.449187, 0.496588, 0.531688, 0.580697, 0.638818, 0.724224, 0.772053, 0.804019, 0.986346, 0.000000, 
0.127097, 0.293391, 0.421470, 0.497838, 0.519088, 0.542272, 0.567034, 0.592212, 0.623830, 0.665254, 0.707468, 0.737934, 0.755239, 0.770446, 0.785677, 0.801936, 0.817797, 0.988171, 0.995026, 0.000000, 
0.050791, 0.098590, 0.150235, 0.194599, 0.249860, 0.314820, 0.375571, 0.436857, 0.499630, 0.561319, 0.603899, 0.639666, 0.663220, 0.683685, 0.703130, 0.725311, 0.747132, 0.983653, 0.993318, 0.000000, 
0.042671, 0.089879, 0.143069, 0.198259, 0.255119, 0.330355, 0.414277, 0.485660, 0.541816, 0.597617, 0.651571, 0.688982, 0.717129, 0.736623, 0.754454, 0.772535, 0.792221, 0.986120, 0.994208, 0.000000, 
0.084821, 0.164480, 0.236399, 0.308837, 0.380690, 0.463947, 0.529060, 0.579094, 0.623388, 0.670182, 0.697813, 0.720801, 0.738301, 0.753192, 0.768459, 0.785589, 0.802323, 0.988675, 0.994863, 0.000000, 
0.035882, 0.074054, 0.114737, 0.171986, 0.247516, 0.336254, 0.487730, 0.550999, 0.581860, 0.611899, 0.632072, 0.650027, 0.667804, 0.685670, 0.704455, 0.723338, 0.741036, 0.987951, 0.993830, 0.000000, 
0.029359, 0.060643, 0.091561, 0.126629, 0.164449, 0.204264, 0.243669, 0.284350, 0.321336, 0.357219, 0.393050, 0.435835, 0.479416, 0.620426, 0.699819, 0.737293, 0.764779, 0.794119, 0.989724, 0.000000, 
0.070096, 0.145868, 0.222384, 0.305526, 0.382357, 0.469407, 0.598035, 0.638375, 0.663480, 0.687260, 0.703577, 0.718068, 0.731258, 0.745756, 0.761107, 0.776228, 0.790612, 0.991226, 0.995012, 0.000000, 
0.039229, 0.072965, 0.106309, 0.138969, 0.173932, 0.211304, 0.265600, 0.336486, 0.413655, 0.481908, 0.565403, 0.670645, 0.756230, 0.785957, 0.803797, 0.820037, 0.836782, 0.854661, 0.994987, 0.000000, 
0.029234, 0.058783, 0.086971, 0.120408, 0.165182, 0.219794, 0.286580, 0.365474, 0.443131, 0.512101, 0.657332, 0.699498, 0.730307, 0.749612, 0.767441, 0.784759, 0.803756, 0.985001, 0.994408, 0.000000, 
0.051795, 0.103922, 0.165123, 0.233317, 0.291149, 0.351461, 0.413033, 0.484192, 0.539498, 0.649073, 0.716058, 0.745227, 0.763133, 0.778474, 0.792684, 0.808183, 0.824340, 0.988574, 0.995190, 0.000000, 
0.032491, 0.066505, 0.102322, 0.141356, 0.180109, 0.216106, 0.254348, 0.295706, 0.339558, 0.384844, 0.439336, 0.498367, 0.554082, 0.587304, 0.616810, 0.646155, 0.677824, 0.975003, 0.990652, 0.000000, 
0.051279, 0.102327, 0.151078, 0.208327, 0.265401, 0.325788, 0.386941, 0.448749, 0.504743, 0.546656, 0.588338, 0.611933, 0.634431, 0.655276, 0.676362, 0.699561, 0.722603, 0.984303, 0.992959, 0.000000, 
0.026754, 0.059693, 0.103363, 0.163275, 0.234355, 0.327669, 0.439945, 0.533722, 0.573630, 0.608017, 0.635898, 0.655928, 0.674308, 0.691485, 0.710454, 0.730214, 0.750488, 0.986552, 0.993789, 0.000000, 
0.048553, 0.101267, 0.151670, 0.206051, 0.269001, 0.350418, 0.442617, 0.552430, 0.595615, 0.628465, 0.660915, 0.680243, 0.697696, 0.714927, 0.732350, 0.750756, 0.769830, 0.987092, 0.994187, 0.000000, 
0.031451, 0.076629, 0.131557, 0.199270, 0.272621, 0.351514, 0.434924, 0.528596, 0.626291, 0.665176, 0.695043, 0.721105, 0.738669, 0.754474, 0.769670, 0.786201, 0.804110, 0.988268, 0.994875, 0.000000, 
0.027409, 0.057141, 0.089448, 0.124174, 0.171289, 0.222073, 0.258297, 0.293773, 0.328077, 0.362842, 0.409438, 0.951732, 0.961221, 0.967847, 0.978526, 0.981907, 0.985537, 0.990051, 0.996024, 0.000000, 
0.017300, 0.035580, 0.054819, 0.074648, 0.095400, 0.119106, 0.145946, 0.470292, 0.565281, 0.587532, 0.604385, 0.621340, 0.646090, 0.679783, 0.723196, 0.756672, 0.982354, 0.991750, 0.995064, 0.000000, 
0.043787, 0.082380, 0.116723, 0.151688, 0.186955, 0.225286, 0.264297, 0.301548, 0.338459, 0.375866, 0.416608, 0.461280, 0.510884, 0.552949, 0.616995, 0.663535, 0.741781, 0.986627, 0.993201, 0.000000, 
0.024890, 0.052512, 0.081805, 0.114629, 0.143874, 0.178333, 0.214790, 0.259151, 0.302972, 0.345377, 0.385595, 0.423966, 0.466419, 0.500018, 0.558804, 0.615749, 0.684334, 0.763893, 0.989039, 0.000000, 
0.015627, 0.036592, 0.059812, 0.082794, 0.107844, 0.133521, 0.158503, 0.188892, 0.223552, 0.270025, 0.337260, 0.419681, 0.504034, 0.964645, 0.971442, 0.981509, 0.985170, 0.989170, 0.994034, 0.000000, 
0.033167, 0.063958, 0.092877, 0.120319, 0.145627, 0.177065, 0.207400, 0.235186, 0.259149, 0.290304, 0.328245, 0.382210, 0.438267, 0.506383, 0.550677, 0.637353, 0.975360, 0.988621, 0.993132, 0.000000, 
0.024629, 0.057189, 0.092946, 0.133189, 0.175578, 0.222721, 0.272102, 0.318203, 0.366873, 0.418358, 0.471720, 0.516347, 0.554125, 0.616925, 0.689996, 0.979187, 0.988129, 0.991357, 0.995122, 0.000000, 
0.021190, 0.043063, 0.064547, 0.086686, 0.109420, 0.139395, 0.186461, 0.227352, 0.277136, 0.329394, 0.384268, 0.450106, 0.534948, 0.592827, 0.655311, 0.701612, 0.779336, 0.988380, 0.994781, 0.000000, 
0.019219, 0.043810, 0.071251, 0.100811, 0.132435, 0.157884, 0.191151, 0.228940, 0.275081, 0.334453, 0.401625, 0.476622, 0.543479, 0.606872, 0.644273, 0.714278, 0.980668, 0.990969, 0.994538, 0.000000, 
0.020539, 0.040593, 0.065072, 0.097051, 0.128621, 0.175177, 0.228540, 0.287624, 0.365335, 0.439692, 0.502316, 0.538848, 0.591377, 0.651785, 0.713539, 0.762351, 0.810247, 0.989733, 0.995736, 0.000000, 
0.021211, 0.043206, 0.068879, 0.096425, 0.124463, 0.154508, 0.189746, 0.229035, 0.269316, 0.317752, 0.375097, 0.426048, 0.483183, 0.561418, 0.629074, 0.677062, 0.762325, 0.987369, 0.994315, 0.000000, 
0.043802, 0.098804, 0.148251, 0.194303, 0.224152, 0.255313, 0.284713, 0.313883, 0.338177, 0.364373, 0.390805, 0.415453, 0.444067, 0.471773, 0.506233, 0.582028, 0.682352, 0.766333, 0.990967, 0.000000, 
0.020087, 0.040470, 0.063165, 0.083548, 0.106392, 0.130036, 0.154422, 0.179756, 0.208411, 0.236295, 0.264164, 0.291189, 0.320837, 0.353227, 0.386804, 0.424175, 0.468440, 0.963785, 0.986466, 0.000000, 
0.038446, 0.078436, 0.114562, 0.149957, 0.184560, 0.230027, 0.287961, 0.351983, 0.411558, 0.472380, 0.512460, 0.534387, 0.557710, 0.583346, 0.611966, 0.640250, 0.671899, 0.708599, 0.981348, 0.000000, 
0.024323, 0.049852, 0.085559, 0.130160, 0.180481, 0.241530, 0.303207, 0.355595, 0.422387, 0.514469, 0.535260, 0.556144, 0.578733, 0.602918, 0.630051, 0.656202, 0.686267, 0.720805, 0.982410, 0.000000, 
0.065571, 0.126434, 0.183437, 0.234703, 0.290502, 0.343475, 0.396460, 0.456771, 0.516295, 0.573076, 0.639313, 0.655467, 0.672999, 0.691772, 0.712817, 0.734556, 0.758020, 0.785491, 0.848556, 0.000000, 
0.035237, 0.084735, 0.141697, 0.232050, 0.319068, 0.407878, 0.487649, 0.513528, 0.528809, 0.546451, 0.564030, 0.583979, 0.604185, 0.624133, 0.644822, 0.669142, 0.695504, 0.728310, 0.990711, 0.000000, 
0.025566, 0.053354, 0.084605, 0.118109, 0.160114, 0.203447, 0.249139, 0.300963, 0.363232, 0.434044, 0.502231, 0.519531, 0.540262, 0.559740, 0.582809, 0.606378, 0.640169, 0.981447, 0.991574, 0.000000, 
0.043068, 0.085014, 0.123746, 0.159753, 0.194473, 0.227414, 0.260610, 0.292000, 0.321705, 0.350316, 0.378252, 0.404870, 0.430782, 0.455912, 0.479996, 0.509308, 0.591496, 0.730485, 0.793466, 0.000000, 
0.073873, 0.152107, 0.237623, 0.327834, 0.438068, 0.518567, 0.563551, 0.584429, 0.595245, 0.607689, 0.620008, 0.632730, 0.646766, 0.660235, 0.677579, 0.709633, 0.981909, 0.990460, 0.994353, 0.000000, 
0.031784, 0.061196, 0.089754, 0.117304, 0.145811, 0.176172, 0.214388, 0.260244, 0.309075, 0.364855, 0.428293, 0.528766, 0.596463, 0.615830, 0.636309, 0.659651, 0.684614, 0.760365, 0.991731, 0.000000, 
0.015669, 0.037490, 0.057389, 0.082293, 0.109879, 0.139629, 0.164867, 0.189856, 0.216964, 0.244517, 0.284329, 0.372281, 0.483905, 0.559731, 0.666218, 0.707158, 0.731006, 0.759609, 0.988732, 0.000000, 
0.036156, 0.066207, 0.096760, 0.128617, 0.177260, 0.237391, 0.297492, 0.370316, 0.443391, 0.517686, 0.596814, 0.644618, 0.659567, 0.674981, 0.691706, 0.709994, 0.733321, 0.984487, 0.993452, 0.000000, 
0.058628, 0.113960, 0.175028, 0.233255, 0.293586, 0.358038, 0.433487, 0.498091, 0.513589, 0.527796, 0.541970, 0.557826, 0.574289, 0.591630, 0.612333, 0.654488, 0.978212, 0.988537, 0.993178, 0.000000, 
0.021923, 0.044586, 0.074314, 0.110055, 0.145692, 0.183953, 0.224473, 0.290059, 0.367711, 0.467843, 0.510741, 0.526273, 0.544793, 0.583626, 0.968272, 0.977934, 0.986272, 0.990091, 0.994169, 0.000000, 
0.076266, 0.157842, 0.208185, 0.250815, 0.289079, 0.334156, 0.385066, 0.428557, 0.479358, 0.545421, 0.566673, 0.584268, 0.611364, 0.647829, 0.696128, 0.790300, 0.806587, 0.987065, 0.995176, 0.000000, 
0.036864, 0.090551, 0.187126, 0.286486, 0.373667, 0.460692, 0.507460, 0.533752, 0.561592, 0.607361, 0.662427, 0.717952, 0.727612, 0.740191, 0.769343, 0.984850, 0.989784, 0.993592, 0.996437, 0.000000, 
0.054940, 0.138052, 0.204531, 0.277295, 0.350843, 0.389654, 0.421461, 0.458742, 0.496329, 0.582946, 0.642893, 0.670138, 0.710714, 0.770581, 0.801035, 0.813927, 0.986834, 0.993838, 0.996329, 0.000000, 
0.015097, 0.032186, 0.053770, 0.080715, 0.114178, 0.151467, 0.196740, 0.242570, 0.300962, 0.353880, 0.408058, 0.461847, 0.540671, 0.604410, 0.666007, 0.760917, 0.780285, 0.987201, 0.994609, 0.000000, 
0.029498, 0.060090, 0.089239, 0.121817, 0.158288, 0.197813, 0.241037, 0.286153, 0.343689, 0.412975, 0.479359, 0.550427, 0.632582, 0.682305, 0.698941, 0.735421, 0.983101, 0.991279, 0.994715, 0.000000, 
0.040927, 0.078156, 0.109515, 0.141967, 0.178328, 0.210705, 0.244335, 0.278842, 0.316997, 0.354251, 0.392005, 0.434744, 0.476472, 0.547197, 0.664159, 0.695660, 0.734609, 0.985882, 0.993655, 0.000000, 
0.063713, 0.125698, 0.187663, 0.263980, 0.339285, 0.419045, 0.488613, 0.518212, 0.545276, 0.568782, 0.602411, 0.657244, 0.731812, 0.746909, 0.760441, 0.797049, 0.988052, 0.993087, 0.995963, 0.000000, 
0.046318, 0.135146, 0.233518, 0.306665, 0.397574, 0.496015, 0.519972, 0.548721, 0.593035, 0.644352, 0.705997, 0.714651, 0.725969, 0.738862, 0.790494, 0.986355, 0.991500, 0.993865, 0.996468, 0.000000, 
0.039889, 0.082322, 0.137668, 0.201941, 0.265611, 0.337910, 0.422666, 0.509234, 0.564886, 0.642657, 0.652169, 0.663270, 0.677743, 0.710748, 0.977956, 0.984477, 0.990451, 0.993005, 0.995876, 0.000000, 
0.083361, 0.167182, 0.215745, 0.252400, 0.285403, 0.321555, 0.353128, 0.386806, 0.422669, 0.460114, 0.501973, 0.599326, 0.677984, 0.739611, 0.752118, 0.774856, 0.986042, 0.992650, 0.995648, 0.000000, 
0.021695, 0.042873, 0.065362, 0.088958, 0.123314, 0.159939, 0.202499, 0.260322, 0.319362, 0.373909, 0.427422, 0.496152, 0.584418, 0.652428, 0.669749, 0.705535, 0.981479, 0.990264, 0.994205, 0.000000, 
0.029342, 0.064600, 0.103361, 0.139720, 0.181127, 0.236340, 0.295478, 0.371771, 0.458560, 0.530710, 0.587299, 0.658534, 0.696462, 0.709604, 0.725910, 0.980150, 0.987061, 0.992571, 0.995833, 0.000000, 
0.031419, 0.068960, 0.105819, 0.144051, 0.184347, 0.234601, 0.279996, 0.338025, 0.392618, 0.446660, 0.515549, 0.614595, 0.627670, 0.644532, 0.673977, 0.976245, 0.984761, 0.991153, 0.994930, 0.000000, 
0.089857, 0.156507, 0.192543, 0.241160, 0.289863, 0.343797, 0.387980, 0.429735, 0.469986, 0.515279, 0.566177, 0.613290, 0.676805, 0.733006, 0.746802, 0.771972, 0.985780, 0.992502, 0.995559, 0.000000, 
0.025351, 0.051107, 0.083175, 0.123717, 0.169680, 0.216765, 0.267178, 0.321002, 0.378445, 0.446130, 0.522589, 0.564852, 0.580898, 0.601429, 0.661241, 0.976822, 0.986810, 0.990486, 0.994555, 0.000000, 
0.024634, 0.047758, 0.071671, 0.096149, 0.124026, 0.156501, 0.194674, 0.240503, 0.302540, 0.370841, 0.443456, 0.532864, 0.625185, 0.639718, 0.659988, 0.714535, 0.983003, 0.990240, 0.994282, 0.000000, 
0.047954, 0.086188, 0.123185, 0.157993, 0.192076, 0.230329, 0.268861, 0.307366, 0.346308, 0.379971, 0.417759, 0.456952, 0.540916, 0.641785, 0.658738, 0.681705, 0.977890, 0.989592, 0.993986, 0.000000, 
0.035073, 0.069925, 0.116577, 0.170407, 0.220931, 0.274890, 0.329579, 0.394050, 0.457205, 0.508960, 0.534937, 0.567620, 0.614566, 0.687010, 0.733419, 0.750637, 0.982109, 0.991691, 0.995062, 0.000000, 
0.033012, 0.062929, 0.105246, 0.134458, 0.166940, 0.201588, 0.237111, 0.272906, 0.309773, 0.345996, 0.386535, 0.424718, 0.467999, 0.533840, 0.579143, 0.659685, 0.747020, 0.792276, 0.993070, 0.000000, 
0.027853, 0.056635, 0.084463, 0.112144, 0.140327, 0.169598, 0.197341, 0.226722, 0.258196, 0.292922, 0.331270, 0.373275, 0.419598, 0.467658, 0.534372, 0.562714, 0.637452, 0.980796, 0.991009, 0.000000, 
0.034974, 0.073388, 0.124838, 0.189899, 0.281875, 0.412912, 0.506846, 0.525911, 0.547177, 0.569698, 0.594234, 0.621480, 0.648500, 0.689592, 0.704838, 0.724550, 0.982925, 0.991026, 0.994797, 0.000000, 
0.035847, 0.078046, 0.123528, 0.175760, 0.232646, 0.290832, 0.348802, 0.409960, 0.470696, 0.519613, 0.544558, 0.572419, 0.603205, 0.637594, 0.671066, 0.707861, 0.739524, 0.986292, 0.993824, 0.000000, 
0.040893, 0.113064, 0.170804, 0.221213, 0.274293, 0.317068, 0.360793, 0.411434, 0.453783, 0.504947, 0.561528, 0.621286, 0.673809, 0.698755, 0.727310, 0.760034, 0.797981, 0.832028, 0.994465, 0.000000, 
0.032315, 0.071578, 0.111994, 0.157646, 0.220765, 0.307435, 0.376714, 0.442641, 0.508467, 0.532680, 0.558530, 0.587290, 0.617941, 0.648110, 0.684208, 0.705613, 0.978816, 0.990184, 0.994146, 0.000000, 
0.043880, 0.082610, 0.125160, 0.164228, 0.203139, 0.241760, 0.284104, 0.326957, 0.376448, 0.423388, 0.482528, 0.539939, 0.556552, 0.576358, 0.625547, 0.975345, 0.983398, 0.989589, 0.994208, 0.000000, 
0.024170, 0.050420, 0.079346, 0.114924, 0.161092, 0.201363, 0.244110, 0.289484, 0.333233, 0.375967, 0.423760, 0.470330, 0.517953, 0.573065, 0.627233, 0.690144, 0.761754, 0.796363, 0.993310, 0.000000, 
0.031741, 0.071497, 0.115702, 0.156109, 0.218615, 0.283141, 0.352042, 0.415206, 0.472588, 0.523817, 0.560879, 0.601641, 0.643811, 0.703932, 0.721831, 0.740638, 0.981844, 0.991531, 0.994876, 0.000000, 
0.045834, 0.077598, 0.106838, 0.144114, 0.192116, 0.229419, 0.267004, 0.312040, 0.364167, 0.422604, 0.484761, 0.558723, 0.623538, 0.677701, 0.722541, 0.774318, 0.807299, 0.986643, 0.994988, 0.000000, 
0.018933, 0.038801, 0.060680, 0.083341, 0.103501, 0.127957, 0.154715, 0.187502, 0.221516, 0.266424, 0.306975, 0.349612, 0.411565, 0.499294, 0.962365, 0.973611, 0.983629, 0.988048, 0.993080, 0.000000, 
0.034480, 0.080604, 0.129981, 0.176652, 0.231839, 0.288594, 0.347907, 0.417015, 0.485614, 0.516013, 0.535323, 0.556400, 0.578046, 0.606841, 0.644486, 0.684865, 0.756916, 0.987218, 0.994234, 0.000000, 
0.025408, 0.055016, 0.087544, 0.122105, 0.163310, 0.201015, 0.243568, 0.290627, 0.344812, 0.413816, 0.497143, 0.573321, 0.616622, 0.638832, 0.662891, 0.695279, 0.741012, 0.818915, 0.993987, 0.000000, 
0.041959, 0.088905, 0.136026, 0.189288, 0.248220, 0.314121, 0.392215, 0.475013, 0.540709, 0.600173, 0.657864, 0.675715, 0.692206, 0.709143, 0.732131, 0.763224, 0.799624, 0.987783, 0.995446, 0.000000, 
0.034638, 0.059951, 0.087716, 0.114170, 0.141507, 0.170672, 0.201477, 0.234916, 0.269995, 0.304866, 0.339592, 0.377274, 0.410859, 0.451127, 0.486792, 0.580976, 0.624743, 0.689441, 0.826453, 0.000000, 
0.023837, 0.045509, 0.068341, 0.102648, 0.134114, 0.172648, 0.209952, 0.253203, 0.300386, 0.349320, 0.401306, 0.441872, 0.495174, 0.525923, 0.557575, 0.601395, 0.661134, 0.765597, 0.992122, 0.000000, 
0.042494, 0.090253, 0.137559, 0.184853, 0.226089, 0.268617, 0.309502, 0.353397, 0.397562, 0.438413, 0.480556, 0.523440, 0.569092, 0.610294, 0.645805, 0.675079, 0.719456, 0.783133, 0.992104, 0.000000, 
0.041280, 0.079693, 0.115318, 0.149263, 0.184369, 0.216908, 0.250499, 0.284671, 0.318945, 0.354201, 0.389308, 0.424901, 0.459859, 0.496505, 0.530952, 0.571525, 0.633853, 0.729474, 0.991243, 0.000000, 
0.014566, 0.031566, 0.049365, 0.072779, 0.102698, 0.136883, 0.173984, 0.213140, 0.252716, 0.291340, 0.330619, 0.369510, 0.403920, 0.437010, 0.474868, 0.529920, 0.609664, 0.978795, 0.991172, 0.000000, 
0.032907, 0.065651, 0.099003, 0.133958, 0.170290, 0.207121, 0.245188, 0.284359, 0.325201, 0.365933, 0.408129, 0.451127, 0.494255, 0.535747, 0.598342, 0.686061, 0.981216, 0.989367, 0.993703, 0.000000, 
0.021424, 0.044843, 0.070650, 0.101461, 0.144376, 0.188397, 0.226114, 0.262703, 0.301995, 0.341433, 0.377996, 0.414558, 0.449266, 0.484614, 0.535428, 0.600440, 0.667641, 0.741807, 0.990059, 0.000000, 
0.036727, 0.073132, 0.107684, 0.146556, 0.204007, 0.261613, 0.321715, 0.393205, 0.467330, 0.512887, 0.535160, 0.558002, 0.589025, 0.628930, 0.671446, 0.715431, 0.758733, 0.841785, 0.994480, 0.000000, 
0.043309, 0.080959, 0.120781, 0.164875, 0.209470, 0.254050, 0.316565, 0.385495, 0.458689, 0.516519, 0.549607, 0.583305, 0.617941, 0.652686, 0.686268, 0.739434, 0.982225, 0.991697, 0.995039, 0.000000, 
0.039388, 0.086667, 0.153621, 0.211675, 0.275038, 0.314660, 0.347929, 0.376520, 0.424238, 0.466104, 0.507720, 0.585699, 0.634072, 0.669523, 0.706359, 0.743667, 0.791801, 0.988508, 0.995214, 0.000000, 
0.037430, 0.056111, 0.076922, 0.094205, 0.115561, 0.141337, 0.179351, 0.213799, 0.256798, 0.306923, 0.353669, 0.425278, 0.515866, 0.557131, 0.603143, 0.684326, 0.980130, 0.989565, 0.993796, 0.000000, 
0.020329, 0.071254, 0.187275, 0.299238, 0.405747, 0.501377, 0.524024, 0.543514, 0.565199, 0.594305, 0.637954, 0.679491, 0.974589, 0.979516, 0.984277, 0.989422, 0.991585, 0.993655, 0.997630, 0.000000, 
0.033440, 0.060148, 0.080869, 0.099964, 0.116177, 0.130547, 0.148717, 0.163287, 0.184695, 0.212116, 0.245025, 0.287415, 0.336556, 0.386648, 0.443383, 0.525358, 0.717373, 0.795935, 0.993331, 0.000000, 
0.024349, 0.051526, 0.081466, 0.115041, 0.160062, 0.209725, 0.250705, 0.295190, 0.341884, 0.394828, 0.448531, 0.499415, 0.612898, 0.644948, 0.690282, 0.758208, 0.985612, 0.991697, 0.995160, 0.000000, 
0.019736, 0.035025, 0.050415, 0.067455, 0.086769, 0.105793, 0.127585, 0.157154, 0.203442, 0.261635, 0.319874, 0.371477, 0.422650, 0.475340, 0.596578, 0.661055, 0.735606, 0.986157, 0.993786, 0.000000, 
0.034694, 0.059967, 0.087744, 0.119702, 0.151274, 0.180419, 0.208417, 0.237330, 0.265979, 0.297573, 0.326233, 0.352146, 0.383784, 0.419967, 0.456613, 0.506056, 0.602118, 0.977860, 0.990789, 0.000000, 
0.016568, 0.036339, 0.061517, 0.090687, 0.118662, 0.147987, 0.182682, 0.226477, 0.268698, 0.305554, 0.349174, 0.409914, 0.469403, 0.519023, 0.555719, 0.591163, 0.633405, 0.688536, 0.986020, 0.000000, 
0.049639, 0.117516, 0.184041, 0.250532, 0.321271, 0.412462, 0.508293, 0.533332, 0.552022, 0.570053, 0.588742, 0.605941, 0.625223, 0.645563, 0.669358, 0.697006, 0.752057, 0.986469, 0.994289, 0.000000, 
0.040664, 0.085803, 0.130046, 0.181660, 0.239502, 0.306102, 0.372080, 0.453890, 0.508601, 0.525006, 0.545073, 0.563919, 0.584882, 0.609074, 0.642590, 0.702881, 0.979734, 0.990544, 0.994355, 0.000000, 
0.013800, 0.029990, 0.048260, 0.064940, 0.081990, 0.105440, 0.135410, 0.169490, 0.207470, 0.252940, 0.329940, 0.411260, 0.501410, 0.529680, 0.571930, 0.647630, 0.975620, 0.988750, 0.993260, 0.000000, 
0.024227, 0.048085, 0.068472, 0.088269, 0.126411, 0.177364, 0.225788, 0.282423, 0.338195, 0.401537, 0.484220, 0.550724, 0.618039, 0.649894, 0.678595, 0.729812, 0.981618, 0.991487, 0.994936, 0.000000, 
0.019921, 0.037257, 0.055503, 0.074136, 0.094782, 0.120075, 0.149177, 0.192051, 0.241620, 0.293671, 0.345906, 0.398375, 0.468483, 0.544897, 0.637994, 0.721312, 0.767291, 0.830310, 0.994495, 0.000000, 
0.019082, 0.045451, 0.075098, 0.105016, 0.140451, 0.184168, 0.229107, 0.281963, 0.339413, 0.404854, 0.473148, 0.541427, 0.607211, 0.647877, 0.676610, 0.722647, 0.803262, 0.989749, 0.994849, 0.000000, 
0.068618, 0.137735, 0.189185, 0.233600, 0.271708, 0.306740, 0.337406, 0.369030, 0.401320, 0.433323, 0.469146, 0.518630, 0.583777, 0.653112, 0.718665, 0.755389, 0.792934, 0.987329, 0.995280, 0.000000, 
0.037611, 0.073505, 0.106823, 0.139610, 0.167373, 0.196279, 0.231598, 0.269733, 0.308133, 0.348105, 0.391571, 0.432178, 0.482195, 0.566834, 0.599131, 0.644091, 0.730619, 0.985620, 0.993518, 0.000000, 
0.033773, 0.058141, 0.087120, 0.114857, 0.145246, 0.186211, 0.228826, 0.299250, 0.357052, 0.416053, 0.503977, 0.560284, 0.964859, 0.971910, 0.978354, 0.985489, 0.988493, 0.991215, 0.996277, 0.000000, 
0.027513, 0.048547, 0.067357, 0.089386, 0.114021, 0.142117, 0.174093, 0.203218, 0.237057, 0.282261, 0.328583, 0.380773, 0.434033, 0.477075, 0.525059, 0.576790, 0.673008, 0.798026, 0.993070, 0.000000, 
0.028771, 0.068101, 0.131484, 0.220337, 0.325041, 0.423697, 0.470108, 0.512842, 0.542922, 0.571673, 0.595814, 0.620086, 0.644102, 0.671455, 0.707881, 0.767368, 0.836231, 0.991256, 0.996063, 0.000000, 
0.061034, 0.099701, 0.136540, 0.177893, 0.225355, 0.277271, 0.330237, 0.388342, 0.446125, 0.503373, 0.552168, 0.609486, 0.671430, 0.735453, 0.980359, 0.987387, 0.990508, 0.993002, 0.996213, 0.000000, 
0.024425, 0.046451, 0.073289, 0.104890, 0.131741, 0.180256, 0.227067, 0.265023, 0.309671, 0.371120, 0.425567, 0.477950, 0.562531, 0.628470, 0.974517, 0.980313, 0.987389, 0.990834, 0.995013, 0.000000, 
0.020301, 0.041238, 0.068075, 0.094298, 0.129534, 0.178900, 0.243560, 0.314253, 0.393895, 0.487453, 0.529822, 0.571331, 0.622703, 0.665932, 0.734038, 0.980567, 0.987430, 0.992732, 0.995932, 0.000000, 
0.014752, 0.027413, 0.041173, 0.054836, 0.068221, 0.101047, 0.137384, 0.174659, 0.220140, 0.278379, 0.350848, 0.416216, 0.474678, 0.552609, 0.664105, 0.715990, 0.778412, 0.987165, 0.995186, 0.000000, 
