0.041308, 0.078016, 0.107413, 0.140362, 0.182164, 0.228460, 0.281333, 0.343069, 0.419618, 0.514459, 0.530913, 0.550425, 0.567308, 0.580704, 0.653865, 0.748516, 0.984906, 0.991443, 0.995004, 0.000000, 
0.014057, 0.027451, 0.043018, 0.061447, 0.081518, 0.100252, 0.120601, 0.140607, 0.163381, 0.188474, 0.214043, 0.243826, 0.283810, 0.337613, 0.400146, 0.471622, 0.661142, 0.981359, 0.990660, 0.000000, 
0.033422, 0.059351, 0.087758, 0.116785, 0.149661, 0.188239, 0.265491, 0.356217, 0.431338, 0.523212, 0.557685, 0.578389, 0.593801, 0.613516, 0.633829, 0.658643, 0.692116, 0.751529, 0.990142, 0.000000, 
0.070943, 0.130383, 0.184688, 0.241880, 0.299371, 0.360270, 0.427236, 0.499445, 0.513295, 0.527344, 0.541351, 0.558316, 0.576129, 0.597021, 0.627424, 0.670012, 0.719565, 0.985553, 0.993825, 0.000000, 
0.025111, 0.047584, 0.065896, 0.082587, 0.102497, 0.126634, 0.156055, 0.201394, 0.266357, 0.330008, 0.406812, 0.468323, 0.521912, 0.561733, 0.622058, 0.974169, 0.983267, 0.990129, 0.994578, 0.000000, 
0.023327, 0.057027, 0.097938, 0.144023, 0.193738, 0.241278, 0.277154, 0.320202, 0.361214, 0.402113, 0.451727, 0.508514, 0.586603, 0.969032, 0.977685, 0.985541, 0.987919, 0.991360, 0.995003, 0.000000, 
0.023248, 0.045880, 0.069590, 0.094786, 0.128137, 0.167709, 0.234393, 0.285897, 0.326188, 0.360803, 0.398855, 0.437761, 0.494872, 0.959470, 0.970615, 0.980889, 0.984462, 0.988547, 0.993487, 0.000000, 
0.137455, 0.182244, 0.207986, 0.230144, 0.255077, 0.282820, 0.312934, 0.345187, 0.383847, 0.419963, 0.459189, 0.504996, 0.547703, 0.586421, 0.629048, 0.971725, 0.981659, 0.989164, 0.994044, 0.000000, 
0.046386, 0.078774, 0.117057, 0.157872, 0.195626, 0.234847, 0.274566, 0.318174, 0.360851, 0.409872, 0.464803, 0.513105, 0.549494, 0.593773, 0.640466, 0.693464, 0.740315, 0.984528, 0.993443, 0.000000, 
0.034505, 0.084871, 0.130227, 0.187827, 0.251421, 0.310921, 0.377745, 0.440233, 0.510508, 0.550938, 0.594031, 0.621353, 0.653207, 0.686301, 0.723234, 0.761159, 0.798932, 0.989022, 0.995143, 0.000000, 
0.039670, 0.088636, 0.149453, 0.209273, 0.308304, 0.439093, 0.528565, 0.579269, 0.623572, 0.655386, 0.685401, 0.705762, 0.730500, 0.756134, 0.787222, 0.814528, 0.845123, 0.991509, 0.996228, 0.000000, 
0.024266, 0.046462, 0.084332, 0.124725, 0.169553, 0.212008, 0.268302, 0.340254, 0.419314, 0.493596, 0.529404, 0.564768, 0.601038, 0.644457, 0.683870, 0.721807, 0.979590, 0.990511, 0.994342, 0.000000, 
0.039169, 0.079240, 0.123174, 0.163335, 0.201903, 0.242410, 0.293708, 0.352943, 0.411171, 0.483933, 0.526499, 0.590708, 0.968572, 0.974118, 0.982775, 0.984925, 0.988562, 0.991327, 0.996558, 0.000000, 
0.051966, 0.087728, 0.123946, 0.175628, 0.226848, 0.284421, 0.331382, 0.391982, 0.450744, 0.506125, 0.521085, 0.537013, 0.576038, 0.624893, 0.679078, 0.752855, 0.830434, 0.990494, 0.995175, 0.000000, 
0.039821, 0.070791, 0.094455, 0.116871, 0.135899, 0.160146, 0.184690, 0.218721, 0.255980, 0.303303, 0.347820, 0.398923, 0.463805, 0.547650, 0.590675, 0.632023, 0.706345, 0.811102, 0.993539, 0.000000, 
0.046459, 0.087461, 0.115262, 0.159849, 0.197324, 0.229617, 0.261772, 0.302656, 0.325590, 0.366651, 0.383871, 0.424873, 0.450940, 0.951787, 0.965244, 0.977480, 0.981184, 0.986543, 0.992217, 0.000000, 
0.046147, 0.090581, 0.139166, 0.182004, 0.227980, 0.272531, 0.314921, 0.361722, 0.420017, 0.487018, 0.520657, 0.544757, 0.589550, 0.634692, 0.670456, 0.711878, 0.742316, 0.984301, 0.992953, 0.000000, 
0.174087, 0.258609, 0.335179, 0.430569, 0.521465, 0.567211, 0.582859, 0.598917, 0.617358, 0.645320, 0.672687, 0.697006, 0.717845, 0.739070, 0.759213, 0.783369, 0.984483, 0.991754, 0.995181, 0.000000, 
0.043783, 0.078176, 0.112380, 0.153574, 0.205707, 0.261818, 0.305360, 0.351264, 0.392579, 0.436401, 0.486593, 0.563094, 0.601615, 0.634876, 0.681483, 0.720661, 0.760791, 0.806771, 0.992512, 0.000000, 
0.059187, 0.148661, 0.184664, 0.218068, 0.474017, 0.510380, 0.534164, 0.548248, 0.572565, 0.583757, 0.610779, 0.623464, 0.660799, 0.973205, 0.978734, 0.985650, 0.988608, 0.991699, 0.995097, 0.000000, 
0.020752, 0.043412, 0.066960, 0.091243, 0.116326, 0.145278, 0.184569, 0.238188, 0.324256, 0.417089, 0.563145, 0.613804, 0.633833, 0.657458, 0.685325, 0.973218, 0.982503, 0.989706, 0.994091, 0.000000, 
0.055303, 0.112036, 0.177239, 0.232925, 0.266872, 0.298106, 0.335162, 0.492927, 0.584249, 0.609896, 0.628728, 0.645375, 0.671191, 0.693605, 0.976201, 0.981247, 0.988185, 0.991688, 0.995022, 0.000000, 
0.020841, 0.040284, 0.061607, 0.088015, 0.136886, 0.171083, 0.196884, 0.236259, 0.291910, 0.331225, 0.412539, 0.499769, 0.565934, 0.606944, 0.758129, 0.788138, 0.810694, 0.988478, 0.994836, 0.000000, 
0.061370, 0.103269, 0.149056, 0.205881, 0.251350, 0.319261, 0.370473, 0.417798, 0.469691, 0.563941, 0.593135, 0.618077, 0.633179, 0.661703, 0.698037, 0.978545, 0.986930, 0.990453, 0.994563, 0.000000, 
0.035543, 0.071372, 0.115708, 0.167611, 0.224600, 0.297122, 0.386517, 0.485579, 0.533956, 0.585555, 0.652610, 0.674607, 0.697260, 0.721681, 0.738212, 0.980636, 0.986967, 0.991730, 0.995266, 0.000000, 
0.012933, 0.028131, 0.043647, 0.059305, 0.079649, 0.106117, 0.145660, 0.188303, 0.224921, 0.282536, 0.374205, 0.465098, 0.577733, 0.677099, 0.758353, 0.786679, 0.813360, 0.987488, 0.994647, 0.000000, 
0.035163, 0.068417, 0.105958, 0.153063, 0.207393, 0.262441, 0.316069, 0.375343, 0.437940, 0.505330, 0.604954, 0.647756, 0.720733, 0.742768, 0.763928, 0.786175, 0.984743, 0.991840, 0.995282, 0.000000, 
0.020670, 0.045966, 0.082710, 0.124049, 0.175114, 0.222849, 0.261345, 0.292531, 0.322375, 0.351540, 0.379520, 0.408006, 0.442950, 0.487984, 0.538165, 0.586294, 0.972667, 0.984036, 0.990731, 0.000000, 
0.029835, 0.056950, 0.086400, 0.115969, 0.145499, 0.179088, 0.213393, 0.253323, 0.290693, 0.330649, 0.368059, 0.418031, 0.491536, 0.531639, 0.577087, 0.617866, 0.968945, 0.985209, 0.991192, 0.000000, 
0.023676, 0.055124, 0.099721, 0.160975, 0.234412, 0.311125, 0.399392, 0.493459, 0.522398, 0.546418, 0.570530, 0.598747, 0.631089, 0.663431, 0.697693, 0.753433, 0.787212, 0.828200, 0.993359, 0.000000, 
0.048992, 0.087533, 0.127416, 0.174244, 0.239957, 0.303676, 0.366109, 0.420817, 0.474865, 0.511096, 0.537537, 0.567356, 0.601452, 0.636946, 0.672931, 0.734416, 0.770647, 0.815060, 0.992858, 0.000000, 
0.076821, 0.153655, 0.216593, 0.277137, 0.333254, 0.390287, 0.446650, 0.508491, 0.537134, 0.560278, 0.585305, 0.613928, 0.644273, 0.674712, 0.711719, 0.759298, 0.792057, 0.983724, 0.993644, 0.000000, 
0.026158, 0.054655, 0.083085, 0.113524, 0.146791, 0.185606, 0.227947, 0.273553, 0.335697, 0.410638, 0.478795, 0.549230, 0.585890, 0.619567, 0.659962, 0.701795, 0.762531, 0.808657, 0.990227, 0.000000, 
0.047062, 0.099474, 0.185760, 0.298124, 0.489781, 0.530701, 0.578009, 0.601141, 0.619591, 0.638669, 0.660066, 0.684693, 0.709075, 0.733405, 0.771151, 0.801863, 0.832799, 0.988360, 0.995028, 0.000000, 
0.120678, 0.208234, 0.293070, 0.374219, 0.480263, 0.523266, 0.558164, 0.585510, 0.602740, 0.620656, 0.643955, 0.669683, 0.680574, 0.713786, 0.977600, 0.984231, 0.989064, 0.992155, 0.995527, 0.000000, 
0.077644, 0.145679, 0.206060, 0.258049, 0.306215, 0.389401, 0.469574, 0.549211, 0.620149, 0.709557, 0.734905, 0.760206, 0.775168, 0.793273, 0.811463, 0.838785, 0.989045, 0.993666, 0.996431, 0.000000, 
0.019073, 0.032288, 0.048243, 0.065305, 0.082447, 0.100570, 0.124098, 0.150610, 0.178073, 0.205261, 0.237624, 0.276980, 0.319863, 0.369458, 0.420723, 0.482041, 0.685846, 0.760639, 0.987186, 0.000000, 
0.034932, 0.070289, 0.114668, 0.158190, 0.201333, 0.245233, 0.286616, 0.330051, 0.375606, 0.424689, 0.473738, 0.516562, 0.553407, 0.688737, 0.750236, 0.775275, 0.806573, 0.986733, 0.994373, 0.000000, 
0.040388, 0.069421, 0.140862, 0.288028, 0.297712, 0.306855, 0.315720, 0.326204, 0.336724, 0.349577, 0.494671, 0.540353, 0.958323, 0.969295, 0.975670, 0.982236, 0.986015, 0.989742, 0.994584, 0.000000, 
0.076167, 0.150757, 0.208754, 0.254369, 0.301319, 0.348726, 0.395976, 0.463274, 0.574035, 0.594553, 0.608995, 0.623541, 0.654394, 0.735767, 0.744578, 0.755220, 0.832956, 0.990719, 0.995389, 0.000000, 
0.026175, 0.054316, 0.089757, 0.134675, 0.181323, 0.229233, 0.276304, 0.320008, 0.365756, 0.419054, 0.468389, 0.514889, 0.537884, 0.570529, 0.680955, 0.694286, 0.712362, 0.984375, 0.993366, 0.000000, 
0.021790, 0.052670, 0.091419, 0.135833, 0.200404, 0.288990, 0.396782, 0.516117, 0.546544, 0.561212, 0.576385, 0.605348, 0.700543, 0.709531, 0.719288, 0.762428, 0.984527, 0.991839, 0.995133, 0.000000, 
0.015547, 0.032418, 0.053118, 0.082363, 0.126937, 0.170309, 0.214787, 0.271297, 0.327118, 0.383512, 0.449550, 0.544867, 0.581701, 0.604162, 0.646510, 0.728689, 0.742871, 0.983832, 0.993810, 0.000000, 
0.050948, 0.090530, 0.131659, 0.168716, 0.209172, 0.255525, 0.297987, 0.341854, 0.395132, 0.439763, 0.486044, 0.569357, 0.603379, 0.624636, 0.665208, 0.742838, 0.756198, 0.984692, 0.994129, 0.000000, 
0.057731, 0.119858, 0.156663, 0.188996, 0.216081, 0.239328, 0.264433, 0.289444, 0.314766, 0.340149, 0.371196, 0.407182, 0.445303, 0.537270, 0.604891, 0.972589, 0.982897, 0.987556, 0.992865, 0.000000, 
0.075629, 0.138389, 0.188356, 0.252090, 0.320101, 0.397880, 0.479776, 0.632554, 0.649954, 0.664607, 0.700298, 0.727104, 0.744560, 0.761279, 0.778195, 0.800223, 0.830956, 0.990017, 0.995738, 0.000000, 
0.046866, 0.102670, 0.163111, 0.227262, 0.287505, 0.351806, 0.413976, 0.475008, 0.615424, 0.634775, 0.651114, 0.694180, 0.720971, 0.740177, 0.760086, 0.781853, 0.811703, 0.988695, 0.995164, 0.000000, 
0.025424, 0.049074, 0.079921, 0.122762, 0.182471, 0.250556, 0.334980, 0.430522, 0.507187, 0.525705, 0.547894, 0.574116, 0.601943, 0.678798, 0.971847, 0.980472, 0.987692, 0.991241, 0.994846, 0.000000, 
0.019890, 0.041964, 0.066290, 0.093055, 0.120429, 0.150650, 0.181188, 0.213557, 0.246176, 0.279446, 0.313926, 0.349021, 0.384305, 0.420026, 0.456259, 0.493064, 0.620228, 0.755674, 0.987618, 0.000000, 
0.039381, 0.092721, 0.133527, 0.180400, 0.231766, 0.280168, 0.327220, 0.382284, 0.451224, 0.504267, 0.523303, 0.542278, 0.561453, 0.585715, 0.661554, 0.773414, 0.801255, 0.860550, 0.994651, 0.000000, 
0.014670, 0.033596, 0.063124, 0.095364, 0.134746, 0.184033, 0.249994, 0.304793, 0.394844, 0.485554, 0.522373, 0.549163, 0.586579, 0.671018, 0.974056, 0.980128, 0.987221, 0.990904, 0.994612, 0.000000, 
0.028755, 0.054448, 0.081141, 0.145044, 0.229144, 0.293883, 0.340299, 0.396176, 0.460147, 0.506862, 0.526970, 0.544479, 0.564456, 0.603880, 0.667574, 0.762208, 0.801519, 0.988116, 0.994939, 0.000000, 
0.053663, 0.099733, 0.139807, 0.179241, 0.216590, 0.253938, 0.287433, 0.321416, 0.359479, 0.397184, 0.438649, 0.483027, 0.541371, 0.962332, 0.970321, 0.979944, 0.984004, 0.988328, 0.993102, 0.000000, 
0.042455, 0.074401, 0.108363, 0.143796, 0.182160, 0.227183, 0.277315, 0.330942, 0.381285, 0.427095, 0.473206, 0.683056, 0.709356, 0.726806, 0.761870, 0.798174, 0.832010, 0.871694, 0.995084, 0.000000, 
0.027988, 0.068296, 0.128411, 0.188873, 0.255349, 0.311853, 0.372183, 0.448615, 0.663332, 0.681094, 0.694222, 0.707262, 0.741649, 0.770352, 0.796163, 0.823447, 0.854909, 0.991308, 0.996003, 0.000000, 
0.050588, 0.112975, 0.213919, 0.328618, 0.431252, 0.660567, 0.671955, 0.685258, 0.697306, 0.706783, 0.735262, 0.758967, 0.780883, 0.800948, 0.823117, 0.848221, 0.988938, 0.994125, 0.996569, 0.000000, 
0.063833, 0.114650, 0.171952, 0.229106, 0.286618, 0.349952, 0.420294, 0.491775, 0.531386, 0.553525, 0.573315, 0.600510, 0.644476, 0.682323, 0.717182, 0.755474, 0.797723, 0.988170, 0.994436, 0.000000, 
0.040459, 0.075855, 0.111501, 0.149972, 0.188889, 0.226198, 0.262570, 0.298709, 0.336055, 0.370606, 0.414651, 0.456187, 0.506810, 0.572789, 0.626449, 0.675725, 0.732284, 0.983482, 0.992484, 0.000000, 
0.018763, 0.038670, 0.062097, 0.087919, 0.118009, 0.152467, 0.191615, 0.234333, 0.274140, 0.311993, 0.351889, 0.395506, 0.451851, 0.516010, 0.566774, 0.625847, 0.703690, 0.776171, 0.987498, 0.000000, 
0.027008, 0.085428, 0.147989, 0.203890, 0.301024, 0.407575, 0.502395, 0.526177, 0.558922, 0.594582, 0.628431, 0.659497, 0.688003, 0.717003, 0.749000, 0.783515, 0.985710, 0.991678, 0.995226, 0.000000, 
0.027543, 0.061557, 0.094587, 0.125126, 0.152944, 0.183262, 0.216371, 0.252132, 0.301012, 0.359804, 0.440916, 0.527197, 0.581388, 0.627928, 0.670310, 0.714536, 0.765748, 0.985949, 0.993520, 0.000000, 
0.055409, 0.111957, 0.173097, 0.244813, 0.318111, 0.386537, 0.440985, 0.489310, 0.521557, 0.548894, 0.578826, 0.610212, 0.644659, 0.679612, 0.974762, 0.982251, 0.987640, 0.991119, 0.994914, 0.000000, 
0.069710, 0.132524, 0.189812, 0.248767, 0.316307, 0.387254, 0.451207, 0.513650, 0.574699, 0.627699, 0.670257, 0.695000, 0.719999, 0.746895, 0.777510, 0.983166, 0.988643, 0.992783, 0.995876, 0.000000, 
0.022892, 0.054966, 0.082185, 0.113912, 0.153918, 0.197530, 0.247933, 0.302187, 0.358687, 0.421393, 0.505130, 0.583481, 0.641322, 0.673817, 0.710208, 0.751976, 0.981790, 0.990334, 0.994368, 0.000000, 
0.058635, 0.117545, 0.191346, 0.285098, 0.374626, 0.449017, 0.520060, 0.567005, 0.607096, 0.631618, 0.655174, 0.680828, 0.708008, 0.738458, 0.979398, 0.984214, 0.989866, 0.992781, 0.995736, 0.000000, 
0.081837, 0.136792, 0.179653, 0.224016, 0.261523, 0.292273, 0.326467, 0.372054, 0.404877, 0.431791, 0.469103, 0.524075, 0.568225, 0.961301, 0.971976, 0.981769, 0.985278, 0.989081, 0.993847, 0.000000, 
0.030383, 0.063784, 0.096657, 0.136013, 0.165012, 0.198678, 0.230019, 0.259591, 0.289136, 0.320189, 0.353204, 0.389272, 0.428225, 0.466270, 0.682489, 0.712753, 0.780379, 0.834640, 0.990927, 0.000000, 
0.049520, 0.104376, 0.170781, 0.237940, 0.307739, 0.365103, 0.421603, 0.486702, 0.638722, 0.655049, 0.669254, 0.699105, 0.737403, 0.767118, 0.797117, 0.820072, 0.856926, 0.991165, 0.996075, 0.000000, 
0.099309, 0.222265, 0.302653, 0.392468, 0.470094, 0.580448, 0.596949, 0.609065, 0.622293, 0.655581, 0.691405, 0.721292, 0.744003, 0.773319, 0.793280, 0.828429, 0.987580, 0.993328, 0.996150, 0.000000, 
0.043933, 0.087583, 0.137078, 0.181179, 0.230956, 0.280150, 0.332331, 0.383799, 0.434073, 0.494560, 0.542852, 0.582087, 0.618240, 0.657804, 0.690913, 0.743085, 0.981238, 0.990060, 0.994203, 0.000000, 
0.031062, 0.059580, 0.097865, 0.130227, 0.171441, 0.212615, 0.247292, 0.290723, 0.343259, 0.408434, 0.507583, 0.571155, 0.619470, 0.655694, 0.699730, 0.737246, 0.787868, 0.987557, 0.994134, 0.000000, 
0.043826, 0.098386, 0.158189, 0.217209, 0.274185, 0.343884, 0.406061, 0.467196, 0.513396, 0.536620, 0.582588, 0.615667, 0.647840, 0.972082, 0.977449, 0.985053, 0.988155, 0.991353, 0.994880, 0.000000, 
0.012278, 0.030149, 0.051755, 0.074836, 0.102828, 0.132531, 0.167855, 0.201407, 0.239255, 0.292282, 0.369864, 0.489576, 0.528634, 0.605513, 0.691206, 0.761598, 0.807854, 0.988209, 0.994703, 0.000000, 
0.057317, 0.107341, 0.152885, 0.202400, 0.251816, 0.300742, 0.350397, 0.399563, 0.451163, 0.519654, 0.582189, 0.642330, 0.667003, 0.710222, 0.742088, 0.981692, 0.988856, 0.991849, 0.995351, 0.000000, 
0.016405, 0.034348, 0.057980, 0.084163, 0.119011, 0.159660, 0.205212, 0.260966, 0.342165, 0.444733, 0.547164, 0.574547, 0.622774, 0.661511, 0.970354, 0.979031, 0.986784, 0.990685, 0.994436, 0.000000, 
0.089386, 0.177590, 0.216739, 0.249529, 0.284037, 0.322285, 0.364351, 0.414989, 0.478782, 0.549888, 0.568819, 0.585287, 0.604291, 0.635425, 0.682006, 0.772996, 0.832498, 0.987745, 0.995313, 0.000000, 
0.043817, 0.073379, 0.104353, 0.137529, 0.169062, 0.204471, 0.244253, 0.289450, 0.349228, 0.447112, 0.579311, 0.628964, 0.659401, 0.701542, 0.973630, 0.981700, 0.988422, 0.991751, 0.995143, 0.000000, 
0.038480, 0.073207, 0.109288, 0.174387, 0.235156, 0.301448, 0.367015, 0.424970, 0.485458, 0.527771, 0.555341, 0.602399, 0.637475, 0.967350, 0.976692, 0.984828, 0.987522, 0.990953, 0.994893, 0.000000, 
0.024342, 0.047457, 0.074521, 0.101735, 0.133674, 0.167535, 0.206851, 0.246977, 0.282495, 0.326964, 0.395509, 0.468003, 0.552112, 0.602198, 0.658989, 0.707882, 0.980441, 0.988686, 0.993619, 0.000000, 
0.041581, 0.085355, 0.141803, 0.205989, 0.270268, 0.325924, 0.388402, 0.456435, 0.509266, 0.532168, 0.552095, 0.575070, 0.603898, 0.639950, 0.676697, 0.735359, 0.811990, 0.859423, 0.994550, 0.000000, 
0.094417, 0.168451, 0.254147, 0.371264, 0.477176, 0.513813, 0.533009, 0.562912, 0.596045, 0.622085, 0.646220, 0.971035, 0.976003, 0.979508, 0.985359, 0.987649, 0.990258, 0.993059, 0.997226, 0.000000, 
0.015536, 0.035489, 0.059802, 0.086239, 0.116494, 0.149337, 0.183724, 0.219735, 0.250669, 0.290655, 0.328958, 0.367301, 0.407651, 0.451090, 0.498849, 0.660770, 0.729220, 0.983303, 0.992631, 0.000000, 
0.043572, 0.088629, 0.124719, 0.161695, 0.205277, 0.245940, 0.285546, 0.324147, 0.360077, 0.398159, 0.436022, 0.480909, 0.605010, 0.661306, 0.710538, 0.975140, 0.983380, 0.990405, 0.994619, 0.000000, 
0.046447, 0.108498, 0.176592, 0.239624, 0.311355, 0.363348, 0.399312, 0.445876, 0.494042, 0.574992, 0.591202, 0.623998, 0.658864, 0.697658, 0.733933, 0.768218, 0.845887, 0.889100, 0.995709, 0.000000, 
0.017503, 0.032475, 0.050090, 0.077108, 0.119352, 0.171365, 0.217907, 0.272310, 0.329271, 0.407849, 0.505797, 0.543135, 0.593904, 0.632599, 0.971512, 0.978496, 0.985791, 0.989891, 0.993977, 0.000000, 
0.011726, 0.030619, 0.051174, 0.078531, 0.112546, 0.167164, 0.214421, 0.270906, 0.337420, 0.426259, 0.530826, 0.589372, 0.636241, 0.673191, 0.971588, 0.979712, 0.987267, 0.990966, 0.994604, 0.000000, 
0.035601, 0.075013, 0.117311, 0.160417, 0.198041, 0.224763, 0.247227, 0.268296, 0.291526, 0.319877, 0.349377, 0.380571, 0.419877, 0.466411, 0.561131, 0.660172, 0.724667, 0.984158, 0.992431, 0.000000, 
0.030760, 0.054658, 0.074301, 0.097080, 0.120764, 0.149554, 0.177894, 0.205732, 0.241090, 0.274252, 0.305847, 0.347464, 0.392969, 0.441443, 0.482611, 0.549380, 0.600233, 0.663351, 0.821236, 0.000000, 
0.034280, 0.070599, 0.114450, 0.150294, 0.184232, 0.226130, 0.268401, 0.304634, 0.342906, 0.379762, 0.436162, 0.501945, 0.529402, 0.559847, 0.600570, 0.676312, 0.766627, 0.984338, 0.993332, 0.000000, 
0.042928, 0.086197, 0.128043, 0.168184, 0.205112, 0.245145, 0.309682, 0.405590, 0.505700, 0.525770, 0.551041, 0.578459, 0.608647, 0.707808, 0.747258, 0.782023, 0.985596, 0.991604, 0.995116, 0.000000, 
0.030032, 0.057543, 0.083635, 0.114792, 0.147692, 0.188291, 0.228776, 0.273533, 0.318517, 0.367298, 0.417074, 0.473983, 0.555641, 0.587802, 0.626559, 0.727833, 0.783881, 0.986671, 0.993924, 0.000000, 
0.069647, 0.134092, 0.227523, 0.357955, 0.487418, 0.514005, 0.532081, 0.551571, 0.572424, 0.594700, 0.663824, 0.708470, 0.741605, 0.767960, 0.979696, 0.985669, 0.990975, 0.993632, 0.996203, 0.000000, 
0.038773, 0.091952, 0.139462, 0.177118, 0.212121, 0.255153, 0.311339, 0.372328, 0.449981, 0.521020, 0.626941, 0.730963, 0.748292, 0.768646, 0.813224, 0.853803, 0.880879, 0.993190, 0.996718, 0.000000, 
0.034624, 0.066203, 0.144421, 0.221199, 0.314736, 0.416744, 0.506386, 0.528976, 0.956351, 0.963180, 0.968772, 0.973995, 0.979901, 0.981987, 0.984368, 0.987025, 0.989849, 0.992599, 0.997693, 0.000000, 
0.017128, 0.038035, 0.060752, 0.092199, 0.128969, 0.165939, 0.206250, 0.250047, 0.297796, 0.347103, 0.395025, 0.443241, 0.499414, 0.645258, 0.972013, 0.978534, 0.986173, 0.990219, 0.994158, 0.000000, 
0.026040, 0.053385, 0.075788, 0.094658, 0.113254, 0.131111, 0.148935, 0.166398, 0.185233, 0.207020, 0.231036, 0.275346, 0.335815, 0.392390, 0.453426, 0.554414, 0.970426, 0.982760, 0.990068, 0.000000, 
0.024889, 0.056130, 0.093039, 0.124022, 0.163645, 0.208755, 0.249227, 0.284924, 0.317801, 0.346874, 0.375144, 0.406081, 0.452283, 0.525935, 0.603908, 0.969790, 0.982872, 0.987192, 0.992891, 0.000000, 
0.031387, 0.063673, 0.103453, 0.148916, 0.192249, 0.241766, 0.289689, 0.338967, 0.388290, 0.439003, 0.500433, 0.524394, 0.550850, 0.592178, 0.651740, 0.972018, 0.981562, 0.989056, 0.993793, 0.000000, 
0.028357, 0.060730, 0.089479, 0.117711, 0.147229, 0.183726, 0.223329, 0.265614, 0.306644, 0.348317, 0.394288, 0.440525, 0.494244, 0.562753, 0.962405, 0.973650, 0.983390, 0.988284, 0.993036, 0.000000, 
0.077514, 0.144271, 0.209152, 0.265026, 0.325007, 0.397927, 0.481031, 0.519592, 0.547395, 0.575035, 0.603040, 0.635284, 0.668054, 0.703361, 0.751646, 0.981519, 0.989300, 0.992104, 0.995550, 0.000000, 
0.030922, 0.061017, 0.093739, 0.125909, 0.159495, 0.194953, 0.230663, 0.269973, 0.310879, 0.357100, 0.401522, 0.450563, 0.502316, 0.552845, 0.609278, 0.683686, 0.979085, 0.987821, 0.992956, 0.000000, 
0.047285, 0.098940, 0.150879, 0.207768, 0.256806, 0.296820, 0.343415, 0.383703, 0.427386, 0.475689, 0.523905, 0.563153, 0.602630, 0.644320, 0.705940, 0.977715, 0.986290, 0.990462, 0.994536, 0.000000, 
0.045175, 0.083754, 0.125522, 0.171810, 0.217214, 0.265111, 0.314350, 0.366312, 0.419078, 0.470870, 0.521559, 0.570053, 0.610887, 0.650399, 0.693647, 0.975202, 0.983418, 0.990442, 0.994615, 0.000000, 
0.026998, 0.049793, 0.070620, 0.091753, 0.121203, 0.169899, 0.235799, 0.326883, 0.434139, 0.528546, 0.575282, 0.621792, 0.661848, 0.696961, 0.733420, 0.786746, 0.985674, 0.991716, 0.995225, 0.000000, 
0.021320, 0.043849, 0.066477, 0.089750, 0.117328, 0.146560, 0.176753, 0.210852, 0.248643, 0.286880, 0.328163, 0.366550, 0.406873, 0.447544, 0.491028, 0.585331, 0.972108, 0.983894, 0.990929, 0.000000, 
0.060896, 0.111908, 0.172582, 0.242396, 0.295883, 0.360754, 0.445519, 0.509752, 0.528492, 0.550532, 0.573177, 0.601251, 0.629681, 0.658341, 0.686965, 0.717365, 0.772839, 0.986823, 0.993762, 0.000000, 
0.064308, 0.119625, 0.168713, 0.214788, 0.273416, 0.332926, 0.381385, 0.422869, 0.479735, 0.539261, 0.600095, 0.685313, 0.704203, 0.726000, 0.752169, 0.780184, 0.808844, 0.853909, 0.994338, 0.000000, 
0.030871, 0.060910, 0.094671, 0.129701, 0.171848, 0.214909, 0.260833, 0.319452, 0.388925, 0.454253, 0.509313, 0.534689, 0.562573, 0.591658, 0.965993, 0.976397, 0.985110, 0.989378, 0.993741, 0.000000, 
0.067559, 0.118542, 0.165047, 0.205722, 0.247190, 0.292654, 0.336387, 0.397608, 0.473922, 0.513138, 0.532219, 0.562655, 0.598941, 0.644329, 0.705703, 0.771175, 0.799372, 0.987046, 0.994456, 0.000000, 
0.042317, 0.105063, 0.184595, 0.265213, 0.358818, 0.484514, 0.541525, 0.555604, 0.569577, 0.592591, 0.618578, 0.650300, 0.686853, 0.738223, 0.787653, 0.808034, 0.845056, 0.990659, 0.995731, 0.000000, 
0.053589, 0.104960, 0.162972, 0.228588, 0.299472, 0.371188, 0.441520, 0.504215, 0.520339, 0.545550, 0.574292, 0.609214, 0.648630, 0.705036, 0.762983, 0.786255, 0.826653, 0.989522, 0.995226, 0.000000, 
0.069553, 0.153260, 0.224616, 0.287547, 0.334727, 0.385175, 0.441033, 0.501446, 0.547527, 0.597937, 0.647850, 0.670975, 0.690380, 0.711551, 0.755687, 0.981337, 0.989443, 0.992213, 0.995614, 0.000000, 
0.027804, 0.054115, 0.083081, 0.111826, 0.144037, 0.177391, 0.211170, 0.245003, 0.278192, 0.310882, 0.342688, 0.384542, 0.425197, 0.482742, 0.954071, 0.968176, 0.979976, 0.985950, 0.991574, 0.000000, 
0.032577, 0.062939, 0.093354, 0.126420, 0.157107, 0.192884, 0.230859, 0.267089, 0.301374, 0.339141, 0.384982, 0.430769, 0.482333, 0.524448, 0.568526, 0.621004, 0.673101, 0.738192, 0.989937, 0.000000, 
0.081775, 0.181946, 0.324729, 0.429579, 0.508292, 0.531509, 0.553294, 0.575751, 0.601258, 0.626981, 0.645792, 0.667176, 0.691046, 0.718148, 0.742805, 0.769962, 0.805987, 0.988021, 0.994547, 0.000000, 
